"Data Source","World Development Indicators",

"Last Updated Date","2026-07-13",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025",
"El Salvador","SLV","Total debt service (% of exports of goods, services and primary income)","DT.TDS.DECT.EX.ZS","","","","","","","","","","","","","","","","","10.9415307011694","13.5333665127841","11.2497723113797","8.086918424702","7.96431527589789","10.1285698721913","15.503323723267","22.3374932748915","25.7345656753018","28.1969319185167","27.8770276183769","28.2727326594156","21.8018219812634","18.6742621284427","21.6636733349402","27.4604660216066","24.140231918395","21.742814553895","20.8711706776263","17.8777146309161","18.8491015166722","12.7615643768742","19.7246794637384","14.6672874233786","14.2473825296204","14.842816777415","18.8812777914614","25.0419661831873","30.5566100601225","24.9408049976826","31.6266579835059","24.0026076937612","20.2282119743436","27.4689659435892","22.1421208622625","22.1641311663657","19.1543997415953","17.4195673880003","19.264044887175","18.5797789323215","20.064853896716","51.6213408134885","45.5326503618114","67.7539094164093","82.029396941837","67.8810486060587","32.1501336499012","83.0726247359188","96.1985835283834","",
"San Marino","SMR","Total debt service (% of exports of goods, services and primary income)","DT.TDS.DECT.EX.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia, Fed. Rep.","SOM","Total debt service (% of exports of goods, services and primary income)","DT.TDS.DECT.EX.ZS","","","","","","","","","","","","","","","","","","3.73739416597119","2.73274663374668","2.61962754452011","6.26839620330781","18.2333121578","7.80877482231057","13.6258901412546","19.9514479923726","15.6458254841727","65.6645742681138","39.4527112705552","9.20568999330671","47.5923439269014","","","","","","","","","","","","","","","","","","","","","","","","0.0719530835380835","0.00408789473684211","0.003587502787068","0.00413834351145038","0.00349480846774194","0.00535729148753224","0.0542342990654206","66.9037623716381","1.09873257106759","1.07407103336921","1.23042699939331","0.656954967744848","",
"Serbia","SRB","Total debt service (% of exports of goods, services and primary income)","DT.TDS.DECT.EX.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.2984629290443","31.6570579001296","38.986609102953","32.7089133639784","32.118177739565","38.7669122239876","43.6486051051389","41.4011381886391","22.9941488790563","29.4410630011294","21.6268783700287","21.6807837007091","25.6451013385995","19.1446990872242","17.1175617909791","15.0028349988691","12.0354511131579","20.9665816770936","",
"Sub-Saharan Africa (excluding high income)","SSA","Total debt service (% of exports of goods, services and primary income)","DT.TDS.DECT.EX.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.5844038764711","16.8112595961282","15.1534963422642","15.6848212020681","16.098017253197","14.556668239873","12.3329336264519","13.0540858951465","12.2895792585258","9.58385284659177","7.58414410953332","9.85581836945502","9.34635472728974","5.8860166597169","5.03125099513023","6.15590363965155","4.56207809023408","4.31925803528354","6.0746610859026","6.91202921150058","8.87008189525944","15.6762808138599","15.4550197360154","13.6923167102643","17.2169234968735","17.9537436323528","19.8757185148371","17.4004189267215","15.9783136880239","16.1923332771907","16.7961915312067","",
"South Sudan","SSD","Total debt service (% of exports of goods, services and primary income)","DT.TDS.DECT.EX.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa","SSF","Total debt service (% of exports of goods, services and primary income)","DT.TDS.DECT.EX.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Small states","SST","Total debt service (% of exports of goods, services and primary income)","DT.TDS.DECT.EX.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sao Tome and Principe","STP","Total debt service (% of exports of goods, services and primary income)","DT.TDS.DECT.EX.ZS","","","","","","","","","","","","","","","","","","0","1.96111583551443","0.00637100200847353","5.19283214063099","15.7311306473528","20.9044561527506","24.6086995324653","21.7759947382321","29.7957136377285","9.85094266823874","39.24893681099","21.3720290936198","62.7824743743167","34.8538697788698","","","","","","","29.0588541738069","33.5037490077075","26.9170311250264","25.8490373559459","28.1407245107716","24.551027969793","27.1969766734707","40.0753688527667","25.9806251704864","31.6828320908167","31.9214449600378","11.9996104512685","9.88397093907941","6.30050888456675","5.3372925990905","33.671249816615","10.8725996240293","13.8654887348913","2.85673924207095","2.55436559298371","4.05794957432791","4.72743808968521","11.6966692104798","4.97430573039161","3.88585309864411","7.19702079752916","5.07514487870101","3.46661642028318","",
"Suriname","SUR","Total debt service (% of exports of goods, services and primary income)","DT.TDS.DECT.EX.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.3410549484444","34.350951790974","16.5196069510501","22.0590928518543","23.6926847899376","18.6726844059855","17.0569450163523","14.714590348921","25.0550344798659","","",
"Slovak Republic","SVK","Total debt service (% of exports of goods, services and primary income)","DT.TDS.DECT.EX.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Slovenia","SVN","Total debt service (% of exports of goods, services and primary income)","DT.TDS.DECT.EX.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sweden","SWE","Total debt service (% of exports of goods, services and primary income)","DT.TDS.DECT.EX.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Eswatini","SWZ","Total debt service (% of exports of goods, services and primary income)","DT.TDS.DECT.EX.ZS","","","","","","","","","","","","","","","2.16696686553567","1.76985366814331","1.16487752553995","1.40592656081535","1.57356751139862","2.39783324565212","3.91031419729544","4.11640673651793","5.31592357076045","5.62938667800025","6.28341262848948","9.68493400165315","9.09002490956158","8.80627075664981","5.77966330350303","4.38492708519436","5.39355091079787","3.0128442758561","2.31269823419708","2.26198961174573","2.21623937805735","1.53680959773923","2.60332499579642","2.32437376528662","2.24033720342562","3.02836184013819","2.23355814165374","2.34628412023002","1.6760731340717","1.67784877047328","2.21442122119972","1.87943093046615","2.04211957919016","2.22217961680121","2.97555339173235","2.6941223012966","2.38261921250843","2.8329462131164","3.12323812307927","5.49389473353734","10.5823251831425","4.81274560599096","2.22140403245757","6.22371196210371","2.73476193183482","2.50808382798293","5.39482720250527","2.90909085545608","3.83077973096701","7.85722124026929","7.67187532890614","",
"Sint Maarten (Dutch part)","SXM","Total debt service (% of exports of goods, services and primary income)","DT.TDS.DECT.EX.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","Total debt service (% of exports of goods, services and primary income)","DT.TDS.DECT.EX.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Syrian Arab Republic","SYR","Total debt service (% of exports of goods, services and primary income)","DT.TDS.DECT.EX.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.43388786317649","3.90289280408507","3.14853680210342","","","","","","","","","","","","","","","",
"Turks and Caicos Islands","TCA","Total debt service (% of exports of goods, services and primary income)","DT.TDS.DECT.EX.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","Total debt service (% of exports of goods, services and primary income)","DT.TDS.DECT.EX.ZS","","","","","","","","","","","","","","","","","","2.60594903208651","5.39935606429999","3.90280976815653","8.38990904379149","8.70696400875765","2.79634387577921","1.05450300386022","5.18863426122199","17.5155899774273","5.38954989108502","4.11949030751314","4.24049348575697","5.86873019137939","4.31126419695822","4.30844326038726","4.10617698910526","6.70255527610349","8.0365104614152","","","","","","","","","","","","","","","","1.90767220626211","1.91116158712157","1.60235847136486","3.09802277700977","15.3935170302707","2.38299378038559","6.81076052002988","5.76694621730093","5.68293597311804","3.4127397840742","6.37907456113709","8.15155752886269","7.62876857476669","8.45544809695257","","",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Total debt service (% of exports of goods, services and primary income)","DT.TDS.DECT.EX.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Total debt service (% of exports of goods, services and primary income)","DT.TDS.DECT.EX.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Togo","TGO","Total debt service (% of exports of goods, services and primary income)","DT.TDS.DECT.EX.ZS","","","","","","","","","","","","","","","3.62317311800095","9.45883546298753","12.1647724548069","24.2451867687279","18.7067018213185","8.71707224626079","9.17747810462736","18.1250721928657","18.8150978872675","16.4872727309803","23.7141211759762","28.3549659137652","29.2727960779441","16.9196940915098","23.4163937142594","16.2011459012907","12.3117606431149","8.19962647134505","6.22536495364404","7.0499780307431","5.60569089307041","6.14182174542188","9.66032646411955","10.2397734450416","7.3696436122395","8.48574327519438","6.60794418660449","7.52873649867109","2.74688823867455","2.70563335338682","2.77571048845879","2.47772375761198","3.04255961484912","1.58491760851296","15.9828970946679","4.24026378329112","2.66583151846662","0.774820722928598","1.22636464806765","2.30968413166305","2.90361562489854","3.31929377585845","4.92460722335261","5.8394766504598","5.92720767299352","5.90555609125806","5.36085411906601","8.85581392286155","11.6977610923849","11.0941773786614","13.8240839508821","",
"Thailand","THA","Total debt service (% of exports of goods, services and primary income)","DT.TDS.DECT.EX.ZS","","","","","","","","","","","","","","","","11.9534417356432","10.4512423511694","13.6881539782259","21.0706163671957","19.6684578552005","18.8622393661339","20.2649311261506","20.6041519136801","23.9884410722125","25.7064052932917","31.9155122315052","30.1220394462478","21.9405308870924","20.2016872449004","16.3657143130995","16.9231450396407","13.007634978955","13.7667068442324","12.9833883915416","13.4232234145138","11.6036133703737","12.645367132853","15.5172207199351","18.425864098174","21.8077200774255","16.2950040512155","25.3848311218805","23.2454854545216","15.5415875246069","10.9876946194684","13.6969446455772","9.40143923989748","11.7810323913453","8.10364553499354","6.83078009394489","4.70933581925751","3.89652227194414","5.46420221127501","5.13266012228009","9.49240265953916","7.0924610814782","5.26222601022932","5.10277997834366","5.99264645814319","9.62119078657852","8.30746607492233","5.24497072327639","7.94092618155616","11.9644494874884","4.68434832872581","",
"Tajikistan","TJK","Total debt service (% of exports of goods, services and primary income)","DT.TDS.DECT.EX.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.607544404982","8.43521253451615","8.31975227960478","8.24284402297326","5.89997044469129","4.12566294050321","5.95224768434521","28.0578173519605","30.8894714041049","20.1285163691478","12.5246657586629","11.8954309290384","13.4721133371693","12.2501422013035","28.1451792348553","26.0892063867845","21.9150508835104","19.5168066357127","12.1310124688807","11.9151329577222","9.13604682482065","10.3025392099081","8.76434765128616","",
"Turkmenistan","TKM","Total debt service (% of exports of goods, services and primary income)","DT.TDS.DECT.EX.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.1958997980712","22.1114377769464","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Total debt service (% of exports of goods, services and primary income)","DT.TDS.DECT.EX.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Timor-Leste","TLS","Total debt service (% of exports of goods, services and primary income)","DT.TDS.DECT.EX.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00825783841939548","0.00895848424006278","0.0196173706167488","0.058456660930357","0.124179938344076","0.203930991586737","0.317026611161799","0.433295536420264","0.412410230955255","0.308479868748262","0.779253533387679","2.05762969208876","3.0506475146491","",
"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)","TMN","Total debt service (% of exports of goods, services and primary income)","DT.TDS.DECT.EX.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tonga","TON","Total debt service (% of exports of goods, services and primary income)","DT.TDS.DECT.EX.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","3.44797598773567","3.71522665506522","3.63415284409057","4.18244575280541","3.25402802143273","4.43183735489805","4.49960701100524","4.84918979735202","4.59713310976271","","","","","","","","9.82428599700088","8.93140750824393","8.25547128181408","8.63191861862221","9.76109877204958","8.57950659181652","10.6316183584491","8.74869673351477","7.16532314498449","9.31865502614687","6.54672791514245","6.15078416226976","5.66640020486168","6.73062223836","7.39829059860066","5.14202100373688","4.04675810392371","6.66217356230194","3.55184114575916","3.99813814298246","4.87731100988822","10.98482329348","11.0475318843008","22.8214980370372","",
"South Asia (IDA & IBRD)","TSA","Total debt service (% of exports of goods, services and primary income)","DT.TDS.DECT.EX.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","Total debt service (% of exports of goods, services and primary income)","DT.TDS.DECT.EX.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Trinidad and Tobago","TTO","Total debt service (% of exports of goods, services and primary income)","DT.TDS.DECT.EX.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tunisia","TUN","Total debt service (% of exports of goods, services and primary income)","DT.TDS.DECT.EX.ZS","","","","","","","","","","","","","","","","","7.62157464672738","13.570253894693","15.6873254586092","14.6179715678321","16.3041085095814","16.7917575960508","18.1883188387481","21.6465031182579","25.2869353096897","27.5372042701344","31.984614316025","32.8774016656074","24.607553782978","24.7503721184304","27.0091219736949","26.5346461593495","21.9455034296108","23.0809209510235","20.8696553970182","18.2723837101479","17.8384984948939","17.1299162595653","16.8030856249554","17.5093474705848","22.0604140213982","14.4282423901509","15.4843808148912","14.6141082533393","15.5294991244524","13.7397495969343","15.6891062960629","12.3376687241629","7.98378354069417","10.6091023150667","10.5185387559429","11.6106901397124","11.6025369076999","10.9788598035086","8.96579078346867","10.2955000471576","12.0643180285348","17.0256448889435","21.0902589057426","22.4869544487478","27.6875616043912","30.2550200250386","23.5992385774526","24.116069227268","26.1724095779931","",
"Turkiye","TUR","Total debt service (% of exports of goods, services and primary income)","DT.TDS.DECT.EX.ZS","","","","","","","","","","","","","","","12.3716808213256","18.6632319772052","23.2373386225895","41.5926809289141","47.9092661361219","45.1523206702593","43.7705063153595","39.8629459395248","37.4422124911705","39.4974741631009","33.0446896483854","40.30303137777","40.9558738631993","41.2010144272233","41.9192602283486","37.5678379860155","33.7974418252197","36.0776080003482","35.897262156855","31.3978849478064","34.1016867693893","30.0793444720252","23.3521451751664","22.2972053923037","26.4036463161242","38.9013129586887","38.8995854810205","42.3717776363912","48.6420938332518","38.904314784324","34.5701562906449","37.5472400193742","33.2805483038038","32.7798856694681","30.4048020666735","42.0958403299298","37.2333390546006","31.3834630221049","26.771512062507","27.1626121370026","23.8539286016856","25.3789734982834","36.4254391256231","37.362997807429","33.4794771797331","33.2432164759356","40.7367712535302","25.3396609190239","19.6812294560508","20.909547158823","23.4318472180701","",
"Tuvalu","TUV","Total debt service (% of exports of goods, services and primary income)","DT.TDS.DECT.EX.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tanzania","TZA","Total debt service (% of exports of goods, services and primary income)","DT.TDS.DECT.EX.ZS","","","","","","","","","","","","","","","","","3.75991501627586","5.39386231400702","13.8004520280006","11.5319965418713","18.223219602652","18.8525952360779","24.9424500885731","29.4947275155435","24.5934951619432","38.9926241937734","34.436449592823","39.1862751407558","31.9236754675811","32.9523284539224","32.893781896274","40.4442417527058","40.1251365547887","26.8135557726179","18.9421746695484","17.4320038926903","18.8489463663713","12.6402272143771","18.9800131454928","17.8819566129353","11.9326850217368","7.82443393599624","5.32322855671192","3.9202092797492","4.55745427636982","4.34997272710983","2.52804755627822","1.75696151504558","1.28563894176231","3.07932990107009","2.97918293185799","2.01236669278681","2.05089909481853","2.33141048892868","4.03037909230715","5.46782036212007","8.75068736774752","9.78631284555373","12.2530206587852","12.377385688911","16.1350828868982","18.5818651087015","16.4065014653654","15.5601135966803","12.0902915457182","",
"Uganda","UGA","Total debt service (% of exports of goods, services and primary income)","DT.TDS.DECT.EX.ZS","","","","","","","","","","","","","","","","","","","","","17.3528412156033","24.9405319824754","18.2063047536733","23.4021614087571","30.3370722942702","41.6767322502685","40.7151304863582","47.9304423261391","75.683880435599","67.6305823190493","81.360138920135","74.8017784382462","59.6568922550053","46.0156764009734","27.4985833980403","19.8367070674487","18.2019575289101","20.1712654967095","20.7965880358112","18.5241006577106","10.5634960765149","7.06023720634135","9.8001119087749","10.5464840601134","8.85424270577676","10.7901084868384","5.56083309520234","2.63855746492673","2.34076113518138","2.11358841270183","1.79956926979851","1.47435270011901","1.36109721781422","1.74298663773854","4.18326089174389","1.99111422612089","17.3741040122651","3.65711718047868","8.85715684532953","4.81535376693424","13.5492737784982","13.9416860422615","16.8390921208204","29.9684023023755","13.9413655640146","",
"Ukraine","UKR","Total debt service (% of exports of goods, services and primary income)","DT.TDS.DECT.EX.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.96657526441876","6.9593196167738","6.6756463377589","6.61157499049383","12.0596527966254","17.6644426914512","20.2954583892763","12.3234267267477","15.9761345137449","14.1030071720687","11.111975323212","13.5770230617278","18.9959202149456","18.4901513741009","21.0451168524101","40.5135300042325","38.4081720293996","30.1423825965648","31.3501569139298","42.2986617537939","29.7064947502784","55.3903722878765","23.4340184931092","20.8974535213248","20.7824682176434","18.15621515478","23.8730939460794","15.1765354256544","13.4199145151841","12.2100768825083","15.8316705792772","",
"Upper middle income","UMC","Total debt service (% of exports of goods, services and primary income)","DT.TDS.DECT.EX.ZS","","","","","","","","","","","","","","","","","","","","","","","32.4632322462098","29.4326239964611","28.9220335052939","29.0294618181141","33.5360028681943","28.1293917200676","29.3049411343551","25.8488050796677","21.4429993792781","21.4972763067128","21.3392224592877","21.5270606711199","19.2077609734487","20.8067301304054","23.1801037168625","26.4279958960934","25.8688943209013","31.3339088476314","27.5249489861186","25.1416432886869","23.3995394498763","19.0102838658673","14.8867488500983","13.8713511744382","13.1558432595261","10.3925839356313","9.17223722671277","11.0649499641276","9.51982950330058","8.42945112419442","8.96968405744578","9.50201915588713","9.48116762798101","12.5378422166268","14.7749434217556","13.9781524086972","13.9006024518365","16.5876076466912","16.6351157182567","13.9099343312194","13.8283048146598","16.0751610822757","12.6962815981368","",
"Uruguay","URY","Total debt service (% of exports of goods, services and primary income)","DT.TDS.DECT.EX.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"United States","USA","Total debt service (% of exports of goods, services and primary income)","DT.TDS.DECT.EX.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Uzbekistan","UZB","Total debt service (% of exports of goods, services and primary income)","DT.TDS.DECT.EX.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.659671700707","11.6519322001223","8.31075074933815","6.94388762340456","6.45724078567928","4.67987513238309","3.9427672893666","4.81799987024689","4.55235291927451","6.19316425490547","9.12617589551014","10.8677385566558","12.8193393706197","5.95919749720275","13.5527068156173","19.9879009093944","26.0113593675524","29.926973896313","32.6082639196463","36.0356756918143","",
"St. Vincent and the Grenadines","VCT","Total debt service (% of exports of goods, services and primary income)","DT.TDS.DECT.EX.ZS","","","","","","","","","","","","","","","","","","","0.456615986394558","0.677410778443114","1.06579747474747","1.37934870259481","3.14310866886417","2.52844247038917","3.60108156808803","4.03375992736077","3.46515761385753","3.25470903529962","2.86554684144031","3.13054745360379","3.25771607451982","4.18785677148194","4.19606527986719","6.89446997972217","7.42559632217492","6.15700786792652","6.57553321652974","7.62820442842428","7.24438493213924","7.98129099254515","7.14188092573879","6.03937037118663","5.55274035911895","6.28596097065431","8.61259058933314","9.95906180127481","13.7517881804714","10.4078457476524","12.3219274939924","15.0715906010632","15.2107923379665","14.341245209474","14.3944234771356","11.985436399478","11.4446156986651","11.535994348576","13.4120433776443","13.9155313043729","14.459751142993","13.6960791658541","22.4886217828313","23.3152782144474","11.8873905534564","11.0998163297979","10.089413090495","",
"Venezuela, RB","VEN","Total debt service (% of exports of goods, services and primary income)","DT.TDS.DECT.EX.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"British Virgin Islands","VGB","Total debt service (% of exports of goods, services and primary income)","DT.TDS.DECT.EX.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Virgin Islands (U.S.)","VIR","Total debt service (% of exports of goods, services and primary income)","DT.TDS.DECT.EX.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Viet Nam","VNM","Total debt service (% of exports of goods, services and primary income)","DT.TDS.DECT.EX.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.11798581552189","7.45908868112396","9.05212277428949","9.98157577566138","7.47182515130713","6.70795639713578","6.10952774683417","3.55591578059968","2.67382875867714","2.56231331630032","2.12155733298241","2.24454871370411","1.98401415099651","2.34347330849642","2.35043484660587","3.94251445658316","3.61229378375559","3.18606302452735","4.23766383028915","3.93021313872606","4.06868318587895","6.28582677474731","7.26567450189829","6.0937874484832","5.86707620715429","6.06864858953762","6.76588446873016","7.54231510337596","7.72326875884348","",
"Vanuatu","VUT","Total debt service (% of exports of goods, services and primary income)","DT.TDS.DECT.EX.ZS","","","","","","","","","","","","","","","","","","","","","","","0.896582927248662","2.11571726194702","1.62079516141128","1.57459000895881","1.9744851398236","4.24435019217191","3.0127918997413","2.54656665006949","2.28628034929624","1.49454103130295","1.42647593319244","1.51154741779667","1.40677703979203","1.30911251815766","1.18117369073914","1.39420918942954","0.84194161398965","1.53147289980059","1.59380404823674","1.27288131649804","1.69340268038805","1.56022777387138","2.12876833606982","1.64236114568645","2.12228837924996","1.8217173703551","1.5046521538284","1.71647742932494","1.62049542473665","1.55570917132584","1.4182962209556","1.69868302610168","1.82282523054463","1.99600652619213","2.12985310642014","2.15266404965886","4.00167993537039","6.75299405149114","6.44062634128561","6.05502714026714","6.12229187091228","5.4619284347247","6.51419321696924","",
"World","WLD","Total debt service (% of exports of goods, services and primary income)","DT.TDS.DECT.EX.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Samoa","WSM","Total debt service (% of exports of goods, services and primary income)","DT.TDS.DECT.EX.ZS","","","","","","","","","","","","","","","","","","17.5249470520085","27.2721979989204","18.5214083950359","20.678641066591","25.6108546150431","18.3432514700615","19.3704806564009","21.0340226832227","27.9193456035985","32.308649047463","25.1812271430029","18.9352448663874","13.9000833980725","10.6216408356106","10.749514709726","9.86317687678924","8.72074578247331","10.0736503329736","6.57196551449048","5.76400592278988","5.4357406486447","4.64077069951633","5.74386821922357","","","","","5.50090865871196","3.949780855983","4.55877785835219","3.70067593748432","4.16689853754651","4.695398960619","5.03271857082246","5.55376780725447","5.82348193787621","6.2565286890871","8.30657776637789","9.78504575438771","10.3198927253556","10.9601496389798","11.7146919201636","10.5123638835958","19.4990246157482","16.3431449425687","20.5129930369056","10.3517317027917","9.03364082612879","",
"Kosovo","XKX","Total debt service (% of exports of goods, services and primary income)","DT.TDS.DECT.EX.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.312478828052059","0.396517925758456","0.441448400624062","0.292255478908378","4.62537202068209","25.52023764416","8.1064469310054","6.70108839347471","7.28041069250234","8.11013310347195","7.94554718281062","9.99388918600321","12.2520937202774","8.94682678566065","10.6248886557458","10.0229924746323","18.7582670295062","11.7815183209388","7.66021343654523","5.66235770770456","7.17785302460144","",
"Yemen, Rep.","YEM","Total debt service (% of exports of goods, services and primary income)","DT.TDS.DECT.EX.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.0679510473946","14.8580204179589","10.4442309486414","8.75322676427526","5.38421249618554","4.63885672538577","3.47646475633216","3.83801262151145","11.2483562044299","6.61852775304647","5.89149094991784","6.99878600930458","4.40987834417272","4.0835240887002","4.37739544606497","3.06478325138235","2.89165148715015","3.34776450276836","2.7079685011558","3.64376209844158","2.75557071670601","2.63495345635786","2.70662767220756","2.8266027945508","3.84110344749818","18.9446037336929","14.5629550318343","","","","","","","","","",
"South Africa","ZAF","Total debt service (% of exports of goods, services and primary income)","DT.TDS.DECT.EX.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.36758930091833","9.54104315338023","11.5837638315913","17.2331902439244","12.1717277298192","12.5006129906439","10.1821602395681","11.6380459468097","13.3170129193956","8.79238341459137","6.62345023942143","6.79279717429482","9.01172228438254","4.56178501384124","6.38790709080713","6.37619090887367","5.91149905218164","5.07409216954275","8.59885489485278","11.2130810024538","8.56574794473972","25.9905721005608","14.7939893799428","13.4781054057055","24.3318090898163","18.7330823475481","27.2658396660534","18.7244983079101","18.6241594461537","16.5005264998453","16.300535727928","",
"Zambia","ZMB","Total debt service (% of exports of goods, services and primary income)","DT.TDS.DECT.EX.ZS","","","","","","","","","","","","","","","","","","","31.1918559151082","22.1078666840459","25.3540082958951","36.0423215409612","31.1013026603634","29.1155357114972","24.9819577919408","15.724139857077","52.0764652942765","18.9909765123765","15.1045344419571","13.3158513985279","14.7332701960496","46.8752641722639","","","","","","19.3717621985816","21.0348094618507","16.4848695392954","21.2460858005093","17.377433464192","19.7927813595866","43.5749162340662","22.2522769892037","10.0081578759211","3.1829521589912","2.38095615951659","2.91389072035424","3.46305807867041","1.93597331866162","2.39925428436103","2.2941687011157","3.04562891147175","3.93810088911877","7.02412515179906","10.4412398253372","9.8958081866436","13.6976182212181","32.8017323147604","23.8102699810676","14.6490035430637","11.7472202365632","8.22366145607001","30.4672923466845","",
